日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-11-03,109.83,110.053,110.1,109.83,11902,129450597.0,0.25,-0.06,-0.063,9.49
2015-11-04,110.044,109.686,110.044,109.636,10718,116420584.0,0.37,-0.33,-0.367,8.54
2015-11-05,109.715,109.672,109.715,109.54,10473,113453248.0,0.16,-0.01,-0.014,8.35
2015-11-06,109.674,109.502,109.674,109.42,9418,102038339.0,0.23,-0.16,-0.17,7.51
2015-11-09,109.501,108.494,109.501,107.78,10008,107266666.0,1.57,-0.92,-1.008,7.98
2015-11-10,108.768,108.781,108.844,108.45,7499,80513848.0,0.36,0.26,0.287,5.98
2015-11-11,108.806,109.197,109.205,108.768,20222,218210648.0,0.4,0.38,0.416,16.12
2015-11-12,109.18,109.293,109.38,109.054,17129,185070262.0,0.3,0.09,0.096,13.65
2015-11-13,109.33,109.283,109.395,109.243,21357,230676840.0,0.14,-0.01,-0.01,17.02
2015-11-16,109.31,109.312,109.379,109.22,9227,99674701.0,0.15,0.03,0.029,7.35
2015-11-17,109.312,109.43,109.43,109.224,16547,178709896.0,0.19,0.11,0.118,13.19
2015-11-18,109.429,109.233,109.43,109.225,45763,494492928.0,0.19,-0.18,-0.197,36.48
2015-11-19,109.215,109.292,109.298,109.181,15245,164601875.0,0.11,0.05,0.059,12.15
2015-11-20,109.25,109.303,109.377,109.243,7885,85173008.0,0.12,0.01,0.011,6.28
2015-11-23,109.281,109.302,109.354,109.21,13141,141943456.0,0.13,0.0,-0.001,10.47
2015-11-24,109.298,109.548,109.611,109.289,13799,149324960.0,0.29,0.23,0.246,11.0
2015-11-25,109.548,109.553,109.728,109.502,23546,255062232.0,0.21,0.0,0.005,18.77
2015-11-26,109.553,109.775,109.927,109.553,18069,196053104.0,0.34,0.2,0.222,14.4
2015-11-27,109.813,109.723,109.851,109.68,31329,339869440.0,0.16,-0.05,-0.052,24.97
2015-11-30,109.715,109.858,109.948,109.68,10364,112508118.0,0.24,0.12,0.135,8.26
2015-12-01,109.861,109.713,109.872,109.663,6195,67196565.0,0.19,-0.13,-0.145,4.94
2015-12-02,109.813,109.88,110.02,109.81,8585,93265719.0,0.19,0.15,0.167,6.84
2015-12-03,109.918,109.915,109.964,109.853,16425,178424630.0,0.1,0.03,0.035,13.09
2015-12-04,109.998,109.896,110.026,109.836,20104,218540578.0,0.17,-0.02,-0.019,16.02
2015-12-07,109.891,109.951,110.028,109.891,19824,215417016.0,0.12,0.05,0.055,15.8
2015-12-08,109.951,110.005,110.029,109.905,17792,193443998.0,0.11,0.05,0.054,14.18
2015-12-09,110.005,109.991,110.03,109.982,16472,179089781.0,0.04,-0.01,-0.014,13.13
2015-12-10,109.993,110.037,110.103,109.992,17788,193481294.0,0.1,0.04,0.046,14.18
2015-12-11,110.009,110.039,110.07,110.009,23498,255567134.0,0.06,0.0,0.002,18.73
2015-12-14,110.04,109.91,110.04,109.893,43593,473716384.0,0.13,-0.12,-0.129,34.75
2015-12-15,109.857,109.984,110.008,109.857,12988,141110543.0,0.14,0.07,0.074,10.35
2015-12-16,109.969,110.065,110.072,109.901,21863,237619064.0,0.16,0.07,0.081,17.43
2015-12-17,110.065,110.101,110.158,110.025,26894,292607152.0,0.12,0.03,0.036,21.44
2015-12-18,110.08,110.38,110.451,109.83,31003,338117504.0,0.56,0.25,0.279,24.71
2015-12-21,110.486,110.801,110.826,110.449,7482,81877648.0,0.34,0.38,0.421,5.96
2015-12-22,110.799,110.739,110.802,110.69,10318,112947048.0,0.1,-0.06,-0.062,8.22
2015-12-23,110.732,110.781,110.88,110.62,10750,117677004.0,0.23,0.04,0.042,8.57
2015-12-24,110.791,110.928,110.98,110.753,8204,89919839.0,0.2,0.13,0.147,6.54
2015-12-25,110.971,110.88,111.009,110.85,9967,109261632.0,0.14,-0.04,-0.048,7.94
2015-12-28,110.881,111.345,111.466,110.88,26079,286168784.0,0.53,0.42,0.465,20.79
2015-12-29,111.455,111.278,111.46,111.162,13421,147592013.0,0.27,-0.06,-0.067,10.7
2015-12-30,111.193,111.247,111.26,111.05,18645,204925747.0,0.19,-0.03,-0.031,14.86
2015-12-31,111.244,111.125,111.477,111.082,10177,111994390.0,0.36,-0.11,-0.122,8.11
2016-01-04,111.167,110.785,111.188,110.674,1436,15727101.0,0.46,-0.31,-0.34,1.14
2016-01-05,110.823,110.72,110.826,110.691,1419,15536986.0,0.12,-0.06,-0.065,1.13
2016-01-06,110.682,110.755,110.8,110.682,5583,61105392.0,0.11,0.03,0.035,4.45
2016-01-07,110.75,110.871,110.903,110.75,3825,41907432.0,0.14,0.1,0.116,3.05
2016-01-08,110.844,111.13,111.14,110.842,2115,23211326.0,0.27,0.23,0.259,1.69
2016-01-11,111.13,111.18,111.258,111.13,3546,38969295.0,0.12,0.04,0.05,2.83
2016-01-12,111.222,111.472,111.48,111.222,2049,22553344.0,0.23,0.26,0.292,1.63
2016-01-13,111.48,111.604,111.63,111.42,3892,42919319.0,0.19,0.12,0.132,3.1
2016-01-14,111.734,111.465,111.812,111.35,3612,39841994.0,0.41,-0.12,-0.139,2.88
2016-01-15,111.467,111.568,111.655,111.466,3742,41259661.0,0.17,0.09,0.103,2.98
2016-01-18,111.506,111.449,111.581,101.453,7044,77351367.0,9.08,-0.11,-0.119,5.61
2016-01-19,111.429,111.16,111.467,110.98,4394,48324192.0,0.44,-0.26,-0.289,3.5
2016-01-20,111.17,111.123,111.201,110.936,4012,44042232.0,0.24,-0.03,-0.037,3.2
2016-01-21,111.088,111.377,111.428,111.06,2273,25006364.0,0.33,0.23,0.254,1.81
2016-01-22,111.425,111.392,111.48,111.315,3471,38226545.0,0.15,0.01,0.015,2.77
2016-01-25,111.353,111.247,111.353,111.163,3620,39802372.0,0.17,-0.13,-0.145,2.89
2016-01-26,111.201,111.308,111.353,111.164,3819,42009175.0,0.17,0.05,0.061,3.04
2016-01-27,111.198,111.109,111.3,111.092,5042,55429968.0,0.19,-0.18,-0.199,4.02
2016-01-28,111.107,111.036,111.11,110.942,7459,81852515.0,0.15,-0.07,-0.073,5.95
2016-01-29,111.01,111.086,111.158,111.005,14477,158984337.0,0.14,0.05,0.05,11.54
2016-02-01,111.118,111.084,111.118,111.081,12611,138479001.0,0.03,0.0,-0.002,10.05
2016-02-02,111.091,111.069,111.353,111.011,8438,92716163.0,0.31,-0.01,-0.015,6.73
2016-02-03,111.086,111.19,111.198,111.013,5010,55024315.0,0.17,0.11,0.121,3.99
2016-02-04,111.189,111.154,111.195,111.104,12851,141186191.0,0.08,-0.03,-0.036,10.24
2016-02-05,111.188,111.185,111.23,111.149,13727,150876471.0,0.07,0.03,0.031,10.94
2016-02-15,111.238,111.39,111.392,111.199,19570,215198378.0,0.17,0.18,0.205,15.6
2016-02-16,111.37,111.386,111.479,111.29,14792,162904038.0,0.17,0.0,-0.004,11.79
2016-02-17,111.38,111.389,111.389,111.29,33758,371500640.0,0.09,0.0,0.003,26.91
2016-02-18,111.353,111.322,111.379,111.281,9982,109854396.0,0.09,-0.06,-0.067,7.96
2016-02-19,111.315,111.419,111.453,111.314,26857,295804608.0,0.12,0.09,0.097,21.41
2016-02-22,111.42,111.415,111.68,111.388,29424,324104864.0,0.26,0.0,-0.004,23.45
2016-02-23,111.391,111.477,111.488,111.391,15157,166994902.0,0.09,0.06,0.062,12.08
2016-02-24,111.53,111.646,111.657,111.444,14591,160980909.0,0.19,0.15,0.169,11.63
2016-02-25,111.66,111.559,111.739,111.48,13212,145825952.0,0.23,-0.08,-0.087,10.53
2016-02-26,111.625,111.642,111.657,111.555,19310,213048875.0,0.09,0.07,0.083,15.39
2016-02-29,111.628,111.653,111.753,111.627,11638,128498293.0,0.11,0.01,0.011,9.28
2016-03-01,111.655,111.81,111.836,111.649,5304,58586394.0,0.17,0.14,0.157,4.23
2016-03-02,111.91,111.85,111.978,111.791,4712,52108480.0,0.17,0.04,0.04,3.76
2016-03-03,111.483,111.778,111.801,111.483,13394,147985167.0,0.28,-0.06,-0.072,10.68
2016-03-04,111.771,111.715,111.84,101.78,23550,260009027.0,9.0,-0.06,-0.063,18.77
2016-03-07,111.56,111.679,111.749,111.56,22611,249685103.0,0.17,-0.03,-0.036,18.02
2016-03-08,111.681,111.701,111.737,111.679,38239,422342176.0,0.05,0.02,0.022,30.48
2016-03-09,111.71,111.78,111.82,111.71,19495,215413068.0,0.1,0.07,0.079,15.54
2016-03-10,111.78,111.919,111.93,111.752,18817,208125050.0,0.16,0.12,0.139,15.0
2016-03-11,111.93,112.217,112.291,111.93,12190,135066517.0,0.32,0.27,0.298,9.72
2016-03-14,112.18,111.952,112.576,111.929,12470,138093100.0,0.58,-0.24,-0.265,9.94
2016-03-15,111.953,111.916,112.01,111.795,30702,339519664.0,0.19,-0.03,-0.036,24.47
2016-03-16,111.93,112.101,112.12,111.921,19811,219351052.0,0.18,0.17,0.185,15.79
2016-03-17,112.11,112.1,112.199,112.077,28770,318855888.0,0.11,0.0,-0.001,22.93
2016-03-18,112.08,112.099,112.142,112.03,33573,372065824.0,0.1,0.0,-0.001,26.76
2016-03-21,112.05,111.994,112.09,111.932,27835,308224848.0,0.14,-0.09,-0.105,22.19
2016-03-22,112.0,112.11,112.145,112.0,24237,268587104.0,0.13,0.1,0.116,19.32
2016-03-23,112.105,112.23,112.29,112.08,22554,250243003.0,0.19,0.11,0.12,17.98
2016-03-24,112.24,112.474,112.48,112.23,19297,214364967.0,0.22,0.22,0.244,15.38
2016-03-25,112.5,112.595,112.66,112.45,36020,400984448.0,0.19,0.11,0.121,28.71
2016-03-28,112.585,112.637,113.27,112.582,11570,128919769.0,0.61,0.04,0.042,9.22
2016-03-29,112.604,112.679,112.866,112.6,15087,168096517.0,0.24,0.04,0.042,12.03
2016-03-30,112.68,112.74,112.775,112.668,24566,273818720.0,0.09,0.05,0.061,19.58
2016-03-31,112.76,112.71,112.829,112.61,8272,92220292.0,0.19,-0.03,-0.03,6.59
2016-04-01,112.769,113.022,113.039,112.709,3080,34382031.0,0.29,0.28,0.312,2.46
2016-04-05,113.023,112.858,113.129,112.808,15761,175937323.0,0.28,-0.15,-0.164,12.56
2016-04-06,112.883,112.89,112.921,112.841,8712,97224168.0,0.07,0.03,0.032,6.94
2016-04-07,112.89,112.803,112.959,112.79,12236,136499694.0,0.15,-0.08,-0.087,9.75
2016-04-08,112.78,112.8,112.853,112.771,36383,405815472.0,0.07,0.0,-0.003,29.0
2016-04-11,112.79,112.803,112.829,112.77,3199,35675586.0,0.05,0.0,0.003,2.55
2016-04-12,112.787,112.776,112.821,112.76,12128,135241319.0,0.05,-0.02,-0.027,9.67
2016-04-13,112.733,112.588,112.767,112.58,11175,124428472.0,0.17,-0.17,-0.188,8.91
2016-04-14,112.583,112.43,112.654,112.335,13400,148963633.0,0.28,-0.14,-0.158,10.68
2016-04-15,112.477,112.424,112.477,112.365,16534,183692612.0,0.1,-0.01,-0.006,13.18
2016-04-18,112.424,112.494,112.541,112.424,3405,37865122.0,0.1,0.06,0.07,2.71
2016-04-19,112.495,112.54,112.564,112.495,17107,190340025.0,0.06,0.04,0.046,13.64
2016-04-20,112.505,112.409,112.52,112.374,10353,115091841.0,0.13,-0.12,-0.131,8.25
2016-04-21,112.276,111.933,112.278,111.855,4936,54673157.0,0.38,-0.42,-0.476,3.93
2016-04-22,111.951,111.905,111.981,111.884,5412,59871571.0,0.09,-0.03,-0.028,4.31
2016-04-25,111.867,111.31,111.867,111.3,5692,62773035.0,0.51,-0.53,-0.595,4.54
2016-04-26,111.31,111.479,111.49,111.287,16841,185528214.0,0.18,0.15,0.169,13.42
2016-04-27,111.476,111.577,111.628,111.474,20562,226838653.0,0.14,0.09,0.098,16.39
2016-04-28,111.629,111.924,111.925,111.629,5094,56332225.0,0.27,0.31,0.347,4.06
2016-04-29,111.924,111.969,111.98,111.91,68825,761475440.0,0.06,0.04,0.045,54.86
2016-05-03,111.971,112.032,112.032,111.97,20076,222304074.0,0.06,0.06,0.063,16.0
2016-05-04,112.02,112.01,112.064,111.98,7276,80583528.0,0.07,-0.02,-0.022,5.8
2016-05-05,112.025,112.083,112.09,112.025,12322,136504952.0,0.06,0.07,0.073,9.82
2016-05-06,112.079,112.013,112.079,111.933,9871,109330434.0,0.13,-0.06,-0.07,7.87
2016-05-09,112.016,112.101,112.194,112.016,5542,61427550.0,0.16,0.08,0.088,4.42
2016-05-10,112.156,112.262,112.275,112.156,13103,145417207.0,0.11,0.14,0.161,10.44
2016-05-11,112.269,112.327,112.338,112.269,8902,98841063.0,0.06,0.06,0.065,7.1
2016-05-12,112.317,112.522,112.523,112.305,3135,34840258.0,0.19,0.17,0.195,2.5
2016-05-13,112.379,112.584,112.606,112.379,8445,93956196.0,0.2,0.06,0.062,6.73
2016-05-16,112.569,112.306,112.705,112.28,7538,83874659.0,0.38,-0.25,-0.278,6.01
2016-05-17,112.287,112.324,112.408,112.287,19671,218422855.0,0.11,0.02,0.018,15.68
2016-05-18,112.322,112.212,112.33,112.18,16192,179607093.0,0.13,-0.1,-0.112,12.91
2016-05-19,112.161,112.115,112.191,112.061,9699,107481517.0,0.12,-0.09,-0.097,7.73
2016-05-20,112.105,112.26,112.266,112.105,4386,48628258.0,0.14,0.13,0.145,3.5
2016-05-23,112.124,112.166,112.324,112.123,8129,90132216.0,0.18,-0.08,-0.094,6.48
2016-05-24,112.14,112.179,112.19,112.125,1836,20353894.0,0.06,0.01,0.013,1.46
2016-05-25,112.174,112.233,112.253,112.151,9666,107217168.0,0.09,0.05,0.054,7.7
2016-05-26,112.223,112.163,112.223,112.126,2619,29039511.0,0.09,-0.06,-0.07,2.09
2016-05-27,112.18,112.176,112.213,112.13,22578,250346321.0,0.07,0.01,0.013,18.0
2016-05-30,112.179,112.133,112.198,112.092,15113,167546321.0,0.09,-0.04,-0.043,12.05
2016-05-31,112.091,112.171,112.173,112.091,15822,175366292.0,0.07,0.03,0.038,12.61
2016-06-01,112.16,112.184,112.195,112.085,4938,54754472.0,0.1,0.01,0.013,3.94
2016-06-02,112.18,112.08,112.18,112.013,9458,104840844.0,0.15,-0.09,-0.104,7.54
2016-06-03,112.011,112.035,112.112,112.011,26439,292929584.0,0.09,-0.04,-0.045,21.07
2016-06-06,112.035,112.051,112.066,112.031,9183,101722757.0,0.03,0.01,0.016,7.32
2016-06-07,112.054,112.074,112.121,112.037,13217,146439265.0,0.07,0.02,0.023,10.53
2016-06-08,112.063,112.177,112.186,112.063,3131,34715743.0,0.11,0.09,0.103,2.5
2016-06-13,112.16,112.19,112.217,112.085,3352,37172896.0,0.12,0.01,0.013,2.67
2016-06-14,112.138,112.358,112.388,112.124,2070,22971572.0,0.24,0.15,0.168,1.65
2016-06-15,112.315,112.372,112.414,112.313,7661,85112264.0,0.09,0.01,0.014,6.11
2016-06-16,112.37,112.457,112.463,112.37,3250,36125618.0,0.08,0.08,0.085,2.59
2016-06-17,112.41,112.503,112.539,112.392,2980,33140939.0,0.13,0.04,0.046,2.38
2016-06-20,112.466,112.403,112.483,112.24,3916,43510610.0,0.22,-0.09,-0.1,3.12
2016-06-21,112.4,112.417,112.477,112.321,5733,63712790.0,0.14,0.01,0.014,4.57
2016-06-22,112.465,112.482,112.521,112.465,7264,80786070.0,0.05,0.06,0.065,5.79
2016-06-23,112.494,112.536,112.55,112.494,6090,67747450.0,0.05,0.05,0.054,4.85
2016-06-24,112.551,112.703,112.75,112.551,6516,72548550.0,0.18,0.15,0.167,5.19
2016-06-27,112.693,112.934,112.946,112.693,4055,45248473.0,0.22,0.2,0.231,3.23
2016-06-28,112.952,112.91,113.06,112.906,8883,99246033.0,0.14,-0.02,-0.024,7.08
2016-06-29,112.88,112.83,112.88,112.683,4091,45619262.0,0.17,-0.07,-0.08,3.26
2016-06-30,112.809,112.839,112.86,112.68,6856,76467821.0,0.16,0.01,0.009,5.46
2016-07-01,112.845,113.13,113.177,112.845,4998,55873451.0,0.29,0.26,0.291,3.98
